mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
37	37	217/2	217/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1	1	10	70	A#4	4	281
37	37	217/2	217/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1	1	7	73	C#5	5	281
37	37	109	109	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	285
37	37	109	109	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	285
37	37	109	109	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	67	G4	4	285
37	37	109	109	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2	-1	10	70	A#4	4	282
37	37	109	109	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2	-1	7	73	C#5	5	282
37	37	110	110	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	286
37	37	110	110	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	286
37	37	110	110	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	67	G4	4	286
37	37	221/2	221/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	283
37	37	221/2	221/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	283
38	38	111	111	1.0		0	0	3/4	2	1	1/4		1/4	1		0	36	C2	2	290
38	38	111	111	1.0		0	0	3/4	2	1	1/4		1/4	1		1	43	G2	2	290
38	38	111	111	1.0		0	0	3/4	2	1	1/4		1/4	1		4	52	E3	3	290
38	38	111	111	2.0		0	0	3/4	1	1	1/2		1/2	1	1	-2	70	Bb4	4	287
38	38	111	111	2.0		0	0	3/4	1	1	1/2		1/2	1	1	-5	73	Db5	5	287
38	38	112	112	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	291
38	38	112	112	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	291
38	38	112	112	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	67	G4	4	291
38	38	113	113	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	292
38	38	113	113	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	292
38	38	113	113	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	67	G4	4	292
38	38	113	113	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1	-1	-2	70	Bb4	4	288
38	38	113	113	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1	-1	-5	73	Db5	5	288
38	38	227/2	227/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	289
38	38	227/2	227/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	289
39	39	114	114	1.0		0	0	3/4	2	1	1/4		1/4	1		8	44	G#2	2	297
39	39	114	114	1.0		0	0	3/4	2	1	1/4		1/4	1		2	50	D3	3	297
39	39	114	114	1.0		0	0	3/4	2	1	1/4		1/4	1		6	54	F#3	3	297
39	39	114	114	1.5		0	0	3/4	1	1	3/8		1/4	3/2		8	68	G#4	4	293
39	39	114	114	1.5		0	0	3/4	1	1	3/8		1/4	3/2		5	71	B4	4	293
39	39	115	115	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	298
39	39	115	115	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	298
39	39	115	115	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		6	66	F#4	4	298
39	39	231/2	231/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	294
39	39	231/2	231/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		10	70	A#4	4	294
39	39	116	116	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	299
39	39	116	116	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	299
39	39	116	116	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		4	64	E4	4	295
39	39	116	116	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	G4	4	295
39	39	233/2	233/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	296
39	39	233/2	233/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		10	70	A#4	4	296
40	40	117	117	1.0		0	0	3/4	2	1	1/4		1/4	1		7	37	C#2	2	301
40	40	117	117	1.0		0	0	3/4	2	1	1/4		1/4	1		8	44	G#2	2	301
40	40	117	117	1.0		0	0	3/4	2	1	1/4		1/4	1		11	53	E#3	3	301
40	40	117	117	3.0		0	0	3/4	1	1	3/4		1/2	3/2		8	68	G#4	4	300
40	40	117	117	3.0		0	0	3/4	1	1	3/4		1/2	3/2		5	71	B4	4	300
40	40	118	118	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	G#3	3	302
40	40	118	118	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	302
40	40	118	118	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65	F4	4	302
40	40	119	119	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		8	56	G#3	3	303
40	40	119	119	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	303
40	40	119	119	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65	F4	4	303
41	41	120	120	1.0		0	0	3/4	2	1	1/4		1/4	1		0	36	C2	2	308
41	41	120	120	1.0		0	0	3/4	2	1	1/4		1/4	1		1	43	G2	2	308
41	41	120	120	1.0		0	0	3/4	2	1	1/4		1/4	1		4	52	E3	3	308
41	41	120	120	1.5		0	0	3/4	1	1	3/8		1/4	3/2		6	66	F#4	4	304
41	41	120	120	1.5		0	0	3/4	1	1	3/8		1/4	3/2		3	69	A4	4	304
41	41	121	121	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	309
41	41	121	121	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	309
41	41	121	121	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	309
41	41	243/2	243/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	305
41	41	243/2	243/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	305
41	41	122	122	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	310
41	41	122	122	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	310
41	41	122	122	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	310
41	41	122	122	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		2	62	D4	4	306
41	41	122	122	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		6	66	F#4	4	306
41	41	245/2	245/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	307
41	41	245/2	245/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	307
42	42	123	123	1.0		0	0	3/4	2	1	1/4		1/4	1		-4	32	Ab1	1	316
42	42	123	123	1.0		0	0	3/4	2	1	1/4		1/4	1		-4	44	Ab2	2	316
42	42	123	123	2.0		0	0	3/4	1	1	1/2		1/2	1		6	66	F#4	4	311
42	42	123	123	2.0		0	0	3/4	1	1	1/2		1/2	1		3	69	A4	4	311
42	42	124	124	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	317
42	42	124	124	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-6	54	Gb3	3	317
42	42	124	124	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	317
42	42	125	125	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	318
42	42	125	125	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-6	54	Gb3	3	318
42	42	125	125	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	318
42	42	125	125	0.5		1/2	1/2	3/4	1	2	1/8		1/8	1		2	62	D4	4	313
42	42	125	125	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	312
42	42	251/2	251/2	0.25		5/8	5/8	3/4	1	2	1/16		1/16	1		9	63	D#4	4	314
42	42	503/4	503/4	0.25		11/16	11/16	3/4	1	2	1/16		1/16	1		4	64	E4	4	315
43	43	126	126	1.0		0	0	3/4	2	1	1/4		1/4	1		1	31	G1	1	323
43	43	126	126	1.0		0	0	3/4	2	1	1/4		1/4	1		1	43	G2	2	323
43	43	126	126	1.5		0	0	3/4	1	1	3/8		1/4	3/2		-1	65	F4	4	319
43	43	126	126	1.5		0	0	3/4	1	1	3/8		1/4	3/2		-4	68	Ab4	4	319
43	43	127	127	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	324
43	43	127	127	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	324
43	43	127	127	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	324
43	43	255/2	255/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	320
43	43	255/2	255/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	320
43	43	128	128	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	325
43	43	128	128	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	325
43	43	128	128	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		2	62	D4	4	321
43	43	128	128	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		-1	65	F4	4	321
43	43	257/2	257/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	322
43	43	257/2	257/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	322
44	44	129	129	1.0		0	0	3/4	2	1	1/4		1/4	1		4	28	E1	1	327
44	44	129	129	1.0		0	0	3/4	2	1	1/4		1/4	1		4	40	E2	2	327
44	44	129	129	3.0		0	0	3/4	1	1	3/4		1/2	3/2		-1	65	F4	4	326
44	44	129	129	3.0		0	0	3/4	1	1	3/4		1/2	3/2		-4	68	Ab4	4	326
44	44	130	130	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	328
44	44	130	130	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	328
44	44	130	130	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	328
44	44	131	131	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	329
44	44	131	131	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	329
44	44	131	131	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	329
45	45	132	132	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	39	Eb2	2	336
45	45	132	132	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	336
45	45	132	132	1.0		0	0	3/4	2	1	1/4		1/4	1		1	55	G3	3	336
45	45	132	132	0.16666666666666666		0	0	3/4	1	1	1/24		1/16	2/3		13	67	F##4	4	330
45	45	793/6	793/6	0.16666666666666666		1/24	1/24	3/4	1	1	1/24		1/16	2/3		8	68	G#4	4	331
45	45	397/3	397/3	0.16666666666666666		1/12	1/12	3/4	1	1	1/24		1/16	2/3		3	69	A4	4	332
45	45	265/2	265/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1	1	10	70	A#4	4	333
45	45	265/2	265/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1	1	7	73	C#5	5	333
45	45	133	133	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	337
45	45	133	133	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	337
45	45	133	133	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	67	G4	4	337
45	45	133	133	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2	-1	10	70	A#4	4	334
45	45	133	133	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2	-1	7	73	C#5	5	334
45	45	134	134	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	338
45	45	134	134	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	338
45	45	134	134	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	67	G4	4	338
45	45	269/2	269/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	335
45	45	269/2	269/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	335
46	46	135	135	1.0		0	0	3/4	2	1	1/4		1/4	1		0	36	C2	2	342
46	46	135	135	1.0		0	0	3/4	2	1	1/4		1/4	1		1	43	G2	2	342
46	46	135	135	1.0		0	0	3/4	2	1	1/4		1/4	1		4	52	E3	3	342
46	46	135	135	2.0		0	0	3/4	1	1	1/2		1/2	1	1	-2	70	Bb4	4	339
46	46	135	135	2.0		0	0	3/4	1	1	1/2		1/2	1	1	-5	73	Db5	5	339
46	46	136	136	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	343
46	46	136	136	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	343
46	46	136	136	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	67	G4	4	343
46	46	137	137	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	344
46	46	137	137	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	344
46	46	137	137	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	67	G4	4	344
46	46	137	137	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1	-1	-2	70	Bb4	4	340
46	46	137	137	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1	-1	-5	73	Db5	5	340
46	46	275/2	275/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	341
46	46	275/2	275/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	341
47	47	138	138	1.0		0	0	3/4	2	1	1/4		1/4	1		8	44	G#2	2	349
47	47	138	138	1.0		0	0	3/4	2	1	1/4		1/4	1		2	50	D3	3	349
47	47	138	138	1.0		0	0	3/4	2	1	1/4		1/4	1		6	54	F#3	3	349
47	47	138	138	1.5		0	0	3/4	1	1	3/8		1/4	3/2		8	68	G#4	4	345
47	47	138	138	1.5		0	0	3/4	1	1	3/8		1/4	3/2		5	71	B4	4	345
47	47	139	139	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	350
47	47	139	139	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	350
47	47	139	139	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		6	66	F#4	4	350
47	47	279/2	279/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	346
47	47	279/2	279/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		10	70	A#4	4	346
47	47	140	140	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	351
47	47	140	140	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	351
47	47	140	140	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		4	64	E4	4	347
47	47	140	140	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		1	67	G4	4	347
47	47	281/2	281/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		6	66	F#4	4	348
47	47	281/2	281/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		10	70	A#4	4	348
48	48	141	141	1.0		0	0	3/4	2	1	1/4		1/4	1		7	37	C#2	2	355
48	48	141	141	1.0		0	0	3/4	2	1	1/4		1/4	1		8	44	G#2	2	355
48	48	141	141	1.0		0	0	3/4	2	1	1/4		1/4	1		11	53	E#3	3	355
48	48	141	141	2.0		0	0	3/4	1	1	1/2		1/2	1	1	8	68	G#4	4	352
48	48	141	141	2.0		0	0	3/4	1	1	1/2		1/2	1	1	5	71	B4	4	352
48	48	142	142	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	G#3	3	356
48	48	142	142	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		2	62	D4	4	356
48	48	142	142	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65	F4	4	356
48	48	143	143	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		8	56	G#3	3	357
48	48	143	143	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		2	62	D4	4	357
48	48	143	143	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65	F4	4	357
48	48	143	143	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1	-1	8	68	G#4	4	353
48	48	143	143	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1	-1	5	71	B4	4	353
48	48	287/2	287/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	354
48	48	287/2	287/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	354
49	49	144	144	1.0		0	0	3/4	2	1	1/4		1/4	1		0	36	C2	2	362
49	49	144	144	1.0		0	0	3/4	2	1	1/4		1/4	1		1	43	G2	2	362
49	49	144	144	1.0		0	0	3/4	2	1	1/4		1/4	1		4	52	E3	3	362
49	49	144	144	1.5		0	0	3/4	1	1	3/8		1/4	3/2		6	66	F#4	4	358
49	49	144	144	1.5		0	0	3/4	1	1	3/8		1/4	3/2		3	69	A4	4	358
49	49	145	145	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	363
49	49	145	145	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	363
49	49	145	145	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		0	60	C4	4	363
49	49	291/2	291/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	359
49	49	291/2	291/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	359
49	49	146	146	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	364
49	49	146	146	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	364
49	49	146	146	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		0	60	C4	4	364
49	49	146	146	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		2	62	D4	4	360
49	49	146	146	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		6	66	F#4	4	360
49	49	293/2	293/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		4	64	E4	4	361
49	49	293/2	293/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	361
50	50	147	147	1.0		0	0	3/4	2	1	1/4		1/4	1		8	32	G#1	1	367
50	50	147	147	1.0		0	0	3/4	2	1	1/4		1/4	1		8	44	G#2	2	367
50	50	147	147	2.0		0	0	3/4	1	1	1/2		1/2	1		6	66	F#4	4	365
50	50	147	147	2.0		0	0	3/4	1	1	1/2		1/2	1		3	69	A4	4	365
50	50	148	148	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		9	51	D#3	3	368
50	50	148	148	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	F#3	3	368
50	50	148	148	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		12	60	B#3	3	368
50	50	149	149	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	43	G2	2	369
50	50	149	149	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	369
50	50	149	149	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		5	59	B3	3	366
50	50	149	149	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-1	65	F4	4	366
50	50	149	149	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		-4	68	Ab4	4	366
51	51	150	150	1.0		0	0	3/4	2	1	1/4		1/4	1		0	36	C2	2	377
51	51	150	150	0.5		0	0	3/4	1	1	1/8		1/8	1		-2	58	Bb3	3	370
51	51	150	150	0.5		0	0	3/4	1	1	1/8		1/8	1		4	64	E4	4	370
51	51	150	150	0.5		0	0	3/4	1	1	1/8		1/8	1		1	67	G4	4	370
51	51	301/2	301/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		2	62	D4	4	371
51	51	301/2	301/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	371
51	51	151	151	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	378
51	51	151	151	0.5		1/4	1/4	3/4	1	2	1/8		1/8	1		7	61	C#4	4	373
51	51	151	151	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	378
51	51	151	151	2.0		1/4	1/4	3/4	1	1	1/2		1/2	1	1	6	66	F#4	4	372
51	51	303/2	303/2	0.5		3/8	3/8	3/4	1	2	1/8		1/8	1		0	60	C4	4	374
51	51	152	152	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	43	G2	2	379
51	51	152	152	0.5		1/2	1/2	3/4	1	2	1/8		1/8	1		5	59	B3	3	375
51	51	305/2	305/2	0.5		5/8	5/8	3/4	1	2	1/8		1/8	1		10	58	A#3	3	376
52	52	153	153	1.0		0	0	3/4	2	1	1/4		1/4	1		-1	41	F2	2	385
52	52	153	153	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	385
52	52	153	153	1.0		0	0	3/4	1	2	1/4		1/4	1		3	57	A3	3	382
52	52	153	153	1.0		0	0	3/4	1	2	1/4		1/4	1		2	62	D4	4	382
52	52	153	153	2.0		0	0	3/4	1	1	1/2		1/2	1	-1	6	66	F#4	4	380
52	52	154	154	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		6	42	F#2	2	386
52	52	154	154	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	386
52	52	154	154	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		10	58	A#3	3	383
52	52	154	154	1.0		1/4	1/4	3/4	1	2	1/4		1/4	1		9	63	D#4	4	383
52	52	155	155	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	43	G2	2	387
52	52	155	155	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	387
52	52	155	155	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		5	59	B3	3	384
52	52	155	155	1.0		1/2	1/2	3/4	1	2	1/4		1/4	1		4	64	E4	4	384
52	52	155	155	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		1	67	G4	4	381
53	53	156	156	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	34	Bb1	1	392
53	53	156	156	1.0		0	0	3/4	2	1	1/4		1/4	1		-1	41	F2	2	392
53	53	156	156	1.0		0	0	3/4	2	1	1/4		1/4	1		-5	49	Db3	3	392
53	53	156	156	1.5		0	0	3/4	1	1	3/8		1/4	3/2		-4	68	Ab4	4	388
53	53	156	156	1.5		0	0	3/4	1	1	3/8		1/4	3/2		-5	73	Db5	5	388
53	53	156	156	1.5		0	0	3/4	1	1	3/8		1/4	3/2		-1	77	F5	5	388
53	53	157	157	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	53	F3	3	393
53	53	157	157	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-4	56	Ab3	3	393
53	53	157	157	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	393
53	53	157	157	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	393
53	53	157	157	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-1	65	F4	4	393
53	53	315/2	315/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	389
53	53	315/2	315/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		0	72	C5	5	389
53	53	315/2	315/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		4	76	E5	5	389
53	53	158	158	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	53	F3	3	394
53	53	158	158	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-4	56	Ab3	3	394
53	53	158	158	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-2	58	Bb3	3	394
53	53	158	158	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	394
53	53	158	158	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-1	65	F4	4	394
53	53	158	158	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		6	66	F#4	4	390
53	53	158	158	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		5	71	B4	4	390
53	53	158	158	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		9	75	D#5	5	390
53	53	317/2	317/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		1	67	G4	4	391
53	53	317/2	317/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	391
53	53	317/2	317/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		2	74	D5	5	391
54	54	159	159	1.0		0	0	3/4	2	1	1/4		1/4	1		-3	39	Eb2	2	397
54	54	159	159	1.0		0	0	3/4	2	1	1/4		1/4	1		-2	46	Bb2	2	397
54	54	159	159	2.0		0	0	3/4	1	1	1/2		1/2	1		-4	68	Ab4	4	395
54	54	159	159	2.0		0	0	3/4	1	1	1/2		1/2	1		-5	73	Db5	5	395
54	54	159	159	2.0		0	0	3/4	1	1	1/2		1/2	1		-1	77	F5	5	395
54	54	160	160	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	398
54	54	160	160	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	398
54	54	160	160	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	398
54	54	161	161	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-3	51	Eb3	3	399
54	54	161	161	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		1	55	G3	3	399
54	54	161	161	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		-5	61	Db4	4	399
54	54	161	161	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		3	69	A4	4	396
54	54	161	161	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		0	72	C5	5	396
54	54	161	161	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		4	76	E5	5	396
55	55	162	162	1.0		0	0	3/4	2	1	1/4		1/4	1		4	40	E2	2	407
55	55	162	162	1.0		0	0	3/4	2	1	1/4		1/4	1		5	47	B2	2	407
55	55	162	162	0.5		0	0	3/4	1	2	1/8		1/8	1		9	63	D#4	4	403
55	55	162	162	0.5		0	0	3/4	1	1	1/8		1/8	1		8	68	G#4	4	400
55	55	162	162	0.5		0	0	3/4	1	1	1/8		1/8	1		5	71	B4	4	400
55	55	325/2	325/2	0.5		1/8	1/8	3/4	1	2	1/8		1/8	1		13	67	F##4	4	404
55	55	325/2	325/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		10	70	A#4	4	401
55	55	325/2	325/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		7	73	C#5	5	401
